1.38E+09,431.37959,-166.80884
1.38E+09,430.17605,-166.29031
1.38E+09,431.15656,-167.01615
1.38E+09,430.22648,-165.96286
1.38E+09,430.51054,-166.36924
1.39E+09,430.0886,-167.34756
1.39E+09,429.72746,-167.40671
1.39E+09,429.53119,-166.7286
1.39E+09,429.87354,-167.06994
1.40E+09,429.88802,-167.105
1.40E+09,429.58625,-166.92906
1.40E+09,429.0354,-166.94096
1.40E+09,428.91871,-167.17086
1.40E+09,429.19251,-166.73379
1.41E+09,428.64016,-167.23915
1.41E+09,428.5053,-168.07274
1.41E+09,428.80334,-168.33729
1.41E+09,428.94632,-168.00209
1.42E+09,428.36967,-169.76542
1.42E+09,428.03161,-169.49677
1.42E+09,427.935,-169.8752
1.42E+09,427.80468,-170.34322
1.42E+09,428.18424,-170.62769
1.43E+09,427.92368,-170.85395
1.43E+09,427.80024,-171.33633
1.43E+09,427.31845,-171.88758
1.43E+09,427.65201,-171.91411
1.44E+09,427.42282,-172.38211
1.44E+09,427.29012,-172.05167
1.44E+09,425.20696,-174.78909
1.44E+09,425.74935,-173.91681
1.44E+09,425.72181,-174.04168
1.45E+09,425.62892,-174.49574
1.45E+09,424.18331,-174.56864
1.45E+09,424.98346,-174.60292
1.45E+09,424.66253,-175.34994
1.46E+09,423.99318,-176.00423
1.46E+09,424.47218,-175.83293
1.46E+09,423.05335,-176.26248
1.46E+09,422.53265,-177.24633
1.46E+09,422.50946,-177.09314
1.47E+09,422.38166,-176.60051
1.47E+09,422.0428,-177.24075
1.47E+09,422.41406,-177.84573
1.47E+09,420.64783,-176.67555
1.48E+09,420.8212,-177.26406
1.48E+09,420.84623,-177.93786
1.48E+09,419.68054,-179.13571
1.48E+09,418.37904,-178.08734
1.48E+09,418.30477,-179.24738
1.49E+09,418.22548,-179.57373
1.49E+09,419.17671,-179.46536
1.49E+09,416.98534,-179.8498
1.49E+09,417.09869,-180.37087
1.49E+09,417.16635,-179.9776
1.50E+09,416.76991,-179.65074
1.50E+09,416.87187,-179.50065
1.50E+09,416.95515,-180.33723
1.50E+09,416.72727,-181.56284
1.51E+09,415.12638,-180.13621
1.51E+09,415.74823,-179.95533
1.51E+09,414.72668,-180.3434
1.51E+09,414.14371,-180.22127
1.51E+09,414.83053,-180.79806
1.52E+09,413.44585,-181.19909
1.52E+09,413.86862,-180.75264
1.52E+09,413.95276,-180.38089
1.52E+09,413.45357,-180.84457
1.53E+09,413.40036,-181.23163
1.53E+09,412.26903,-181.26744
1.53E+09,412.99129,-181.26649
1.53E+09,411.56872,-181.15228
1.53E+09,411.1683,-181.58802
1.54E+09,411.16179,-181.24528
1.54E+09,410.56273,-179.63897
1.54E+09,410.64663,-181.24653
1.54E+09,411.30505,-181.13011
1.55E+09,410.22454,-181.23405
1.55E+09,410.26088,-181.37665
1.55E+09,410.41456,-181.79452
1.55E+09,410.82169,-182.22106
1.55E+09,410.91637,-182.36607
1.56E+09,410.63012,-182.8822
1.56E+09,410.60119,-182.42512
1.56E+09,409.85366,-182.27225
1.56E+09,410.17064,-183.1547
1.57E+09,410.16512,-183.1714
1.57E+09,409.32961,-183.00999
1.57E+09,409.5813,-183.69598
1.57E+09,409.51944,-184.48159
1.57E+09,409.01758,-183.96023
1.58E+09,409.69589,-184.50546
1.58E+09,409.50615,-184.7601
1.58E+09,409.38351,-184.99253
1.58E+09,409.50241,-185.3802
1.59E+09,409.37788,-185.73055
1.59E+09,408.94132,-185.60626
1.59E+09,407.9419,-186.70215
1.59E+09,407.79063,-186.84533
1.59E+09,408.06659,-186.11573
1.60E+09,407.45848,-187.00062
1.60E+09,406.93328,-186.69318
1.60E+09,406.65616,-188.05046
1.60E+09,407.45686,-187.91248
1.60E+09,404.93157,-188.79925
1.61E+09,405.88387,-189.29667
1.61E+09,405.67682,-189.54103
1.61E+09,405.42027,-189.63391
1.61E+09,405.72871,-189.8442
1.62E+09,405.45304,-190.92371
1.62E+09,404.21625,-191.07458
1.62E+09,405.15085,-191.98347
1.62E+09,403.52717,-191.42845
1.62E+09,402.93341,-191.62388
1.63E+09,402.659,-192.25613
1.63E+09,402.2601,-191.29451
1.63E+09,402.14922,-192.6994
1.63E+09,401.98317,-193.47018
1.64E+09,402.24879,-193.00173
1.64E+09,400.84251,-192.04789
1.64E+09,400.38257,-193.33554
1.64E+09,399.78547,-193.2604
1.64E+09,398.96997,-194.50518
1.65E+09,399.0941,-194.03914
1.65E+09,397.572,-193.66642
1.65E+09,397.58733,-193.60386
1.65E+09,396.89663,-194.42518
1.66E+09,397.59941,-194.03512
1.66E+09,397.51423,-194.59296
1.66E+09,396.60671,-194.72193
1.66E+09,395.36082,-194.20322
1.66E+09,395.12433,-193.99138
1.67E+09,395.23561,-194.38027
1.67E+09,394.68505,-195.99946
1.67E+09,395.18421,-193.92115
1.67E+09,394.89907,-193.85138
1.68E+09,394.49683,-193.95036
1.68E+09,393.83588,-193.97168
1.68E+09,394.11354,-194.67364
1.68E+09,393.07404,-194.39653
1.68E+09,392.882,-194.58645
1.69E+09,392.90012,-195.21336
1.69E+09,393.11524,-194.11561
