1.59E+09,506.30766,-410.60346
1.59E+09,504.82488,-410.13996
1.59E+09,505.40397,-411.097
1.59E+09,503.79652,-410.7415
1.60E+09,503.83997,-408.57319
1.60E+09,502.66558,-412.00476
1.60E+09,502.63589,-411.90317
1.60E+09,500.6601,-412.04478
1.60E+09,499.99776,-411.75793
1.61E+09,498.00749,-412.60195
1.61E+09,498.23383,-413.20617
1.61E+09,498.4914,-413.69689
1.61E+09,496.0563,-412.28401
1.62E+09,496.72111,-414.44921
1.62E+09,494.98858,-414.96006
1.62E+09,493.63848,-414.00788
1.62E+09,493.6476,-413.53359
1.62E+09,492.8966,-414.12881
1.63E+09,490.7649,-413.79007
1.63E+09,491.10236,-413.96181
1.63E+09,490.5389,-414.03144
1.63E+09,490.55946,-415.04018
1.64E+09,488.27642,-414.30458
1.64E+09,488.76544,-413.88183
1.64E+09,487.70313,-412.29392
1.64E+09,486.2247,-412.57206
1.64E+09,484.17228,-413.53766
1.65E+09,482.40287,-414.42773
1.65E+09,482.42873,-411.54518
1.65E+09,481.87479,-411.48249
1.65E+09,480.73183,-412.4641
1.66E+09,480.35261,-412.36036
1.66E+09,480.75439,-412.91552
1.66E+09,478.91858,-411.68245
1.66E+09,477.96089,-410.68327
1.66E+09,476.31201,-412.48911
1.67E+09,476.85738,-411.94475
1.67E+09,476.93278,-411.80655
1.67E+09,477.00124,-410.5437
1.67E+09,476.49004,-409.0186
1.68E+09,475.16604,-409.12165
1.68E+09,474.56912,-409.32001
1.68E+09,474.75005,-408.32413
1.68E+09,473.26422,-409.39067
1.68E+09,473.01463,-409.1551
1.69E+09,472.34567,-409.46751
1.69E+09,473.07294,-407.73791
1.69E+09,472.55091,-408.83688
1.69E+09,472.42514,-409.75903
1.70E+09,472.28781,-408.57889
1.70E+09,472.42307,-408.31576
1.70E+09,471.54805,-408.42184
1.70E+09,469.57238,-408.64118
1.70E+09,469.47148,-408.77615
1.71E+09,469.82851,-409.45521
1.71E+09,469.52468,-409.98525
1.71E+09,468.54914,-408.78971
1.71E+09,468.47776,-408.67172
1.71E+09,468.17488,-408.30134
1.72E+09,468.73109,-409.76029
1.72E+09,467.13072,-408.73541
1.72E+09,467.33238,-409.37777
1.72E+09,464.5197,-409.98378
1.73E+09,466.10248,-409.71553
1.73E+09,465.86433,-410.54759
1.73E+09,464.73854,-410.67577
1.73E+09,464.07199,-410.96186
1.73E+09,462.79015,-409.68563
1.74E+09,461.36869,-411.83454
1.74E+09,462.02347,-411.04493
1.74E+09,462.25455,-412.74219
1.74E+09,462.09875,-411.14772
1.75E+09,460.12906,-412.92381
